12-Feb-04,5812.862,5936.96,134.21000000000004,88.66449660737213,51.947876234896796,54.55265714926376,32.841354640891375,-11.335503392627876,49.73348084079219,77.28127521489841,Down
13-Feb-04,5833.753,6011.659999999999,315.9899999999998,98.85399708679626,58.38209922253934,65.5821585738793,38.15045450090185,-1.1460029132037448,5.653598224664861,86.16682125628462,Up
16-Feb-04,5865.421,6012.350000000001,391.3700000000008,89.9637949157162,65.10273681762975,78.07645932335625,46.76077490305397,-10.036205084283784,82.70773179339007,85.78522272637774,Down
17-Feb-04,5906.903,6035.8,279.03999999999996,94.25423624879919,73.30712995554595,90.45287876423782,53.35902020743379,-5.745763751200805,38.74039425325714,76.8173786012753,Up
18-Feb-04,5933.928999999999,6027.02,306.3900000000003,87.16698108866706,78.4614401488381,85.03318469356019,59.32369649727041,-12.83301891133294,87.16987029223307,71.60312497433243,Down
19-Feb-04,5947.376,5855.100000000001,68.75,42.95949297327099,79.20894862847919,62.892370232593855,60.254238619353266,-57.040507026729,94.89021345967667,-23.915057502541647,Down
20-Feb-04,5953.813,5850.72,-75.5,25.598692014234054,76.85229341173365,56.994154334267776,49.012224485582834,-74.40130798576594,34.949083503054695,-113.43544805221053,Up
23-Feb-04,5930.995,5698.04,-234.48000000000047,4.393201471026804,69.46343586617635,25.87847266269182,37.1454877256321,-95.60679852897319,90.92728485657089,-136.75110034343427,Down
24-Feb-04,5911.187,5734.44,-215.34000000000015,26.80897554416326,64.18500955198866,30.313270255227664,17.987694368509356,-73.19102445583674,9.70207345552338,-122.46678515568618,Up
25-Feb-04,5878.024,5618.15,-318.8100000000004,2.3762501050507376,56.10401180550967,22.461012107422206,3.462124967330634,-97.62374989494927,91.93168012577722,-106.65574003067694,Down
26-Feb-04,5841.040000000001,5567.12,-444.53999999999996,2.0532203840527825,47.442884183177746,21.120689655172384,-16.28792448407537,-97.94677961594722,93.52694610778474,-96.37554791274292,Down
27-Feb-04,5806.625000000002,5667.51,-344.84000000000015,21.814519165599805,39.7389363910581,24.163300851338605,-33.450563932903854,-78.1854808344002,11.986327383212906,-71.98281624697391,Up
1-Mar-04,5787.707,5823.169999999999,-212.6300000000001,51.120189773326274,35.8545758768191,38.47840385880287,-37.70591734501283,-48.87981022667373,4.598079561042584,-11.403084468186398,Up
3-Mar-04,5768.347,5842.2,-184.82000000000062,54.702914376082454,31.89944368954742,38.14539041834033,-30.17454819545252,-45.297085623917546,36.608292557301496,29.559163773837888,Up
4-Mar-04,5747.232,5815.87,-39.23000000000047,53.955321408151576,28.578277721495873,37.34279651364924,-23.069872775197094,-46.044678591848424,55.00435161009592,44.26280467000318,Down
5-Mar-04,5749.757,5880.350000000001,29.63000000000011,96.11965612024107,33.89429403619288,51.737377351480035,-18.023916404120595,-3.880343879758917,16.795027698958922,84.0914429927672,Up
8-Mar-04,5758.204,5935.19,237.14999999999964,96.03395177645906,40.93782001241538,55.43474064828274,-8.861246022784805,-3.966048223540942,30.19443385436549,108.54369952493118,Up
9-Mar-04,5773.461,5850.61,116.17000000000007,74.85665640101149,47.984165505413856,60.7590652017545,0.7710183459350282,-25.14334359898851,56.59379133276303,53.953610938891956,Down
10-Mar-04,5775.946,5759.29,141.14000000000033,51.99178747590073,50.5024466985876,51.62641534131817,1.4639981207074841,-48.008212524099264,84.33184982312028,2.248517528781347,Down
11-Mar-04,5779.117,5649.86,82.73999999999978,24.59250356794098,52.72407204487662,52.09420280283718,-5.557206773442803,-75.40749643205902,88.0442347846261,-61.297215893476356,Down
12-Mar-04,5792.445000000001,5700.4,32.88999999999942,37.24680137209232,56.243430143680584,58.80782447792756,-17.40407227587283,-62.75319862790768,21.522436867922327,-79.7724843409258,Up
15-Mar-04,5777.759999999999,5520.66,-302.5100000000002,3.2985057858668205,54.39182880570728,41.216579938991536,-25.79577104948178,-96.70149421413318,94.31492525753224,-118.79199973508368,Down
16-Mar-04,5747.951999999999,5525.09,-317.1099999999997,17.463085687710727,51.026118397145716,28.2334384858044,-43.74352418625279,-82.53691431228928,22.941427960666925,-123.26212202841305,Up
17-Mar-04,5717.3009999999995,5535.69,-280.1800000000003,19.5171104135177,47.50753800088924,27.338863505300935,-56.86377235371567,-80.4828895864823,31.55314757481964,-87.99287916437926,Down
18-Mar-04,5677.2080000000005,5414.94,-465.41000000000076,2.8787274901263507,42.39987860908671,23.989568060619376,-67.5546671278065,-97.12127250987365,88.78062557367832,-93.71750203158237,Down
19-Mar-04,5633.517,5443.44,-491.75,10.067149767013293,33.794627973763944,20.267309079525702,-82.62862499791324,-89.93285023298671,48.37361439215019,-79.03533971465605,Up
22-Mar-04,5576.5380000000005,5365.4,-485.21000000000004,3.184105500607227,24.509643346178763,12.411436412333572,-92.76882262994108,-96.81589449939277,81.61875187819346,-87.46167334996692,Down
23-Mar-04,5531.576,5400.99,-358.3000000000002,14.989870380204964,18.52296474409811,18.289276948683934,-104.23354929151604,-85.01012961979504,39.323248407643455,-75.08159739754367,Up
24-Mar-04,5495.175,5395.28,-254.57999999999993,16.043876018387873,14.928173598346826,20.80118075497728,-109.78796575946234,-83.95612398161212,44.45429362880874,-66.62660625675255,Down
25-Mar-04,5471.633,5414.44,-285.96000000000004,20.40416913203765,14.509340154756496,27.9180580047274,-112.98335537926704,-79.59583086796235,34.89568448128069,-47.94656238159916,Up
26-Mar-04,5454.486999999999,5528.94,8.279999999999745,46.4612443675754,15.4307844543048,35.64034705705001,-111.28806036853489,-53.538755632424596,22.489187890437776,46.01296373327174,Up
29-Mar-04,5459.558,5571.37,46.279999999999745,97.09796818396602,24.81073069411472,55.51543364294882,-100.60299896923284,-2.9020318160339778,8.833752846697765,99.87918031071031,Up
30-Mar-04,5459.093000000001,5520.44,-15.25,69.00857052163771,29.965279177507416,49.54070445072198,-89.0544046446258,-30.991429478362285,89.0003038590098,85.97540133013251,Down
31-Mar-04,5464.584,5590.6,175.66000000000076,93.75374739886432,37.38894287604208,54.852678650334994,-81.29799655434982,-6.246252601135681,8.452291510142713,91.18695027565288,Up
1-Apr-04,5497.175,5740.85,297.41000000000076,97.78148574651604,46.879218701681054,77.37497270146321,-67.53613011538701,-2.218514253483959,6.244625256333661,136.1863725062963,Up
2-Apr-04,5531.638999999999,5788.080000000001,422.6800000000003,97.66431974366543,55.638935699346256,78.06514657980455,-45.49284710528958,-2.335680256334568,11.241883116883102,122.44862002669713,Up
5-Apr-04,5578.901,5838.02,437.03000000000065,88.40277658163531,64.16080280744907,90.33282130056321,-23.897090467670004,-11.597223418364685,62.93699756963884,118.58189405837436,Up
6-Apr-04,5621.044,5822.419999999999,427.1400000000003,85.19635844341303,71.18145161376988,87.23471930165566,-3.6717820477978504,-14.803641556586966,64.43148688046631,89.97321390937311,Down
7-Apr-04,5663.029,5815.13,400.6900000000005,83.18265699852738,77.89532971178383,86.99184126592532,11.092184898662047,-16.81734300147263,53.08310991957102,69.44618295007784,Down
8-Apr-04,5705.429999999999,5838.45,309.5100000000002,85.3629720386819,84.39121000244825,87.08650397970779,22.39541822616692,-14.637027961318093,32.297982922905874,63.83502606534639,Up
12-Apr-04,5730.914999999999,5783.79,212.42000000000007,70.51160759770025,86.79624632546074,74.8969344092534,31.725271221166704,-29.488392402299752,77.96292829058227,41.659455759228436,Down
13-Apr-04,5764.2300000000005,5904.52,384.08000000000084,96.33306795298088,86.71975630236223,78.22778803951803,36.856960777304266,-3.6669320470191167,8.867497168742823,57.8859830442763,Up
15-Apr-04,5796.5830000000005,5843.97,253.3699999999999,80.85591814159298,87.90449106435776,76.97297117035998,47.45908836930994,-19.14408185840701,80.7838179519593,55.28020350569823,Down
16-Apr-04,5823.805000000001,5862.82,121.96999999999935,80.41595511100262,86.57071183557159,74.81856970934679,51.54617360052916,-19.58404488899739,67.90768194070186,64.83656241759864,Down
17-Apr-04,5835.883,5861.63,73.55000000000018,71.11376081964319,83.90393934288429,65.12169471153844,55.37392837544658,-28.886239180356814,67.6320272572396,59.707836026766856,Down
19-Apr-04,5837.129,5800.54,-37.48000000000047,31.0476398124932,77.24227134976707,51.507671458303086,56.77812038415794,-68.9523601875068,83.89184397163116,-44.63440038540123,Down
20-Apr-04,5833.807999999999,5804.81,-17.609999999999673,33.37512264253814,71.73950595585735,45.482247313290706,53.30593274613759,-66.62487735746187,27.70443711037712,-99.12614637429277,Down
21-Apr-04,5839.208,5876.420000000001,61.289999999999964,72.40815436607441,70.46068554812351,56.374539616583256,51.2954099163291,-27.591845633925587,12.818096135721316,30.40801086512349,Up
22-Apr-04,5850.112999999999,5924.18,85.73000000000047,88.53375165449314,70.99579501372008,61.75031786737929,54.50220877759032,-11.466248345506859,27.855186376086223,124.96279275297522,Up
23-Apr-04,5858.826,5925.579999999999,141.78999999999996,77.22663045784357,70.18216085563623,59.85388251792542,59.53105865301065,-22.77336954215643,72.85190715352249,120.19423126989844,Down
27-Apr-04,5851.675,5712.28,-192.2400000000007,2.9094082990871706,63.42194092577493,44.0482729920932,59.790293124000115,-97.09059170091282,95.12343797622677,-120.89718893889531,Down
28-Apr-04,5832.532000000001,5713.09,-130.8800000000001,16.673971573476994,55.456031287824544,30.093796144167342,45.40209612261465,-83.32602842652301,45.48060190398204,-126.29720704521144,Up
29-Apr-04,5814.978000000001,5668.43,-194.38999999999942,11.909080603106343,48.561347533975876,31.122295349937602,33.01700724445684,-88.09091939689365,50.065359477123984,-117.25475671962793,Down
30-Apr-04,5794.205,5655.09,-206.53999999999996,8.12833012130152,41.33258503500576,27.392638704481698,19.82897249306726,-91.87166987869848,71.4691453653494,-92.19098948942417,Down
3-May-04,5766.540999999999,5584.99,-215.55000000000018,16.690966719492824,35.89030562499073,23.81988870802894,7.383088029819605,-83.30903328050718,43.52209352209355,-110.95802204088076,Down
4-May-04,5751.202,5647.15,-157.66000000000076,29.825673534072823,35.7681089971487,35.51311837706125,-6.125820640101913,-70.17432646592717,49.35749588138406,-59.07514999230353,Up
5-May-04,5739.339999999999,5686.19,-190.23000000000047,38.07501320655036,36.238098053549926,39.4873976390513,-12.016613859068126,-61.924986793449634,19.316716802751824,-35.42967545074187,Up
6-May-04,5727.428000000001,5757.3,-166.8800000000001,53.10089804543057,34.30737242148554,39.43372126028955,-12.915520483680666,-46.899101954569424,45.95566207309795,14.541188832366805,Up
7-May-04,5701.968000000001,5669.580000000001,-256.0,34.56524035921816,28.91052129195803,28.911271618845674,-10.103686668145615,-65.43475964078185,76.80156021452957,-14.679039556987743,Down
10-May-04,5664.994000000001,5555.84,-156.4399999999996,14.889966227257897,22.676854868899465,24.179446353250157,-15.160542533078859,-85.1100337727421,57.10138104205882,-111.97472296371002,Down
11-May-04,5626.356000000001,5325.9,-387.1900000000005,3.5577047623158657,22.741684515222335,23.63025852420087,-29.708339766912104,-96.44229523768414,89.86532193592055,-161.44826806247457,Down
12-May-04,5590.8820000000005,5358.35,-310.0799999999999,13.035538109532174,22.377841168827853,26.791929448093654,-55.304713681032396,-86.96446189046783,32.22003929273037,-121.20810472995662,Up
13-May-04,5563.986,5399.47,-255.6199999999999,41.83850002337873,25.370783110855093,32.322010726680034,-72.01424584582806,-58.161499976621265,24.661109707838623,-95.87428723531298,Up
14-May-04,5505.464000000001,5069.87,-515.1199999999999,3.5517738283126454,24.91312748155621,22.830507530316297,-86.38178482051427,-96.44822617168735,93.04394570622225,-117.02171821002656,Down
17-May-04,5397.481,4505.16,-1141.9899999999998,17.969892695807484,25.04102007918767,15.645301891714794,-126.3569122139451,-82.03010730419251,65.00334009755609,-158.75616161197863,Down
18-May-04,5320.468000000001,4877.02,-809.1699999999992,42.036320333432585,26.262084759123645,29.531863774325117,-187.70055796049417,-57.963679666567415,17.99188186368501,-92.3935216822971,Up
19-May-04,5252.459000000001,5006.1,-751.1999999999998,50.390255899141835,27.493609028382792,32.750478103615364,-207.4800202327704,-49.60974410085816,32.126858985844756,-47.96823806546448,Up
20-May-04,5169.9400000000005,4932.11,-737.4700000000003,46.33031745614263,26.816550969454,29.100754225740943,-213.26065542661811,-53.66968254385737,87.65554386182156,-40.243846794175425,Down
21-May-04,5099.139,4961.57,-594.2700000000004,52.39203203174625,28.599230136706808,31.523265220908712,-219.76121813642948,-47.60796796825375,9.783484970632625,-41.46968501088506,Up
24-May-04,5055.878,5123.23,-202.67000000000007,71.09871094742185,34.220104608723204,38.98577808103387,-218.0823340647397,-28.90128905257815,6.9343850842596515,6.867545226077266,Up
25-May-04,5033.51,5102.22,-256.1300000000001,69.43103886207773,40.80743801869939,43.62713255154025,-204.03519420054562,-30.568961137922262,24.83920914721297,13.34666992199198,Down
26-May-04,5005.87,5081.95,-317.52000000000044,67.82210439420876,46.286094647167054,42.07004980605475,-192.3696913168308,-32.177895605791235,71.38111888111898,30.68773816391853,Down
27-May-04,4971.778,5058.55,-11.319999999999709,69.92192101233448,49.09443674606263,40.11849000602886,-182.70018273325456,-30.078078987665524,55.60594036957279,33.373642871024266,Up
28-May-04,4948.33,4835.39,330.2300000000005,64.93788123190657,55.23304748642202,42.756703323860144,-177.80629215941272,-35.062118768093434,93.27911167389072,-21.381852688167466,Down
31-May-04,4973.776,4759.62,-117.40000000000055,34.407624490591175,56.87682066590038,61.26268080661438,-187.60995550026811,-65.59237550940881,42.73670164371934,-114.31116929795893,Down
1-Jun-04,4969.586000000001,4835.12,-170.98000000000047,34.09109149277688,56.08229778183481,47.48589943597741,-197.00319133659534,-65.90890850722312,59.90513392857155,-72.15997476642143,Up
2-Jun-04,4961.345000000001,4923.69,-8.420000000000073,51.8619582664526,56.229468018565875,44.80253282710424,-195.90515403695835,-48.1380417335474,22.446532080751698,-30.943965851326304,Up
3-Jun-04,4949.933,4817.99,-143.57999999999993,30.654093097913293,54.661845582742956,43.0794420861128,-188.56461282768188,-69.34590690208671,87.27623491408335,-42.354988612738545,Down
4-Jun-04,4942.676,4889.0,-234.22999999999956,44.90168539325845,53.91281091889417,45.81028808960224,-186.53349650483827,-55.09831460674155,9.284914637559774,-50.02331624596826,Up
7-Jun-04,4924.168,4938.15,-164.07000000000062,54.763242375601884,52.27926406171217,37.71929824561402,-177.46887057300765,-45.236757624398116,62.04770215241424,8.97690383128777,Up
8-Jun-04,4910.209,4962.63,-119.31999999999971,59.67495987158914,51.30365616266332,40.78017463441697,-164.78153471468258,-40.325040128410855,12.499999999999577,16.79774479854508,Up
9-Jun-04,4898.389,4963.75,-94.80000000000018,67.48344221162317,51.269789944404764,41.99035047298946,-151.34945533139415,-32.51655778837683,66.55826558265565,52.60082846882423,Down
10-Jun-04,4886.998,4944.64,109.25,77.25249509275393,52.002847352446715,42.23591477295964,-139.30503777919833,-22.747504907246064,55.74269844113859,55.41233140239041,Down
11-Jun-04,4886.73,4832.71,73.09000000000015,48.22780801013498,50.331840030269554,49.78468361345886,-131.15171357363522,-51.772191989865014,92.17171717171739,-22.348180340497326,Down
14-Jun-04,4885.369000000001,4746.01,-89.10999999999967,7.181416083307172,47.60921918954115,48.92541885767527,-131.8321276842051,-92.81858391669283,75.74973538751034,-134.82363076751574,Down
15-Jun-04,4883.342000000001,4814.85,-108.83999999999924,37.44818201955636,47.9449282422191,48.3825665086737,-135.52314013340376,-62.55181798044364,7.19887076536968,-97.49649604754212,Up
16-Jun-04,4869.853000000001,4788.8,-29.1899999999996,29.204772000886013,45.679209615662444,38.04357460688903,-132.75531171925343,-70.79522799911399,81.75461597290521,-58.40269082270651,Down
17-Jun-04,4872.0419999999995,4839.88,-49.11999999999989,47.14877663772689,47.328677969643806,52.14831098985223,-130.03327217808385,-52.85122336227312,17.590467784642772,-45.51816754248615,Up
18-Jun-04,4860.141,4769.99,-168.15999999999985,24.164693501709937,45.25497878048895,38.29448214812628,-124.09855226410582,-75.83530649829005,77.5183844986574,-62.0809194451323,Down
21-Jun-04,4840.188,4738.62,-224.01000000000022,13.848329387003316,41.1634874816291,29.663452718266555,-123.05119043053665,-86.1516706129967,88.34656308056134,-71.83810445031335,Down
22-Jun-04,4817.511,4735.86,-227.89000000000033,12.940673506971672,36.490058845167354,25.81635917670893,-122.91580531644856,-87.05932649302832,63.52632640710168,-68.33667980881592,Up
23-Jun-04,4785.536,4644.0,-300.6400000000003,2.5926360913735182,30.000978233142376,21.429975517789828,-122.92146307246011,-97.40736390862648,92.47229326513221,-105.0282217709703,Down
24-Jun-04,4761.9270000000015,4708.55,-124.15999999999985,28.503856350928103,25.126114358959796,30.489397219972574,-126.58437173258493,-71.4961436490719,8.853564547205766,-98.22112971506394,Up
25-Jun-04,4754.295,4756.39,10.38000000000011,57.050742921222486,26.008407850068544,42.94561319185126,-123.10468935512935,-42.94925707877751,20.233095338092788,-22.857396386177424,Up
28-Jun-04,4763.454,4837.6,22.75,89.5750730906325,34.24777355080108,58.55261929218414,-114.67524477511861,-10.424926909367493,9.909533750869667,76.07596067107491,Up
29-Jun-04,4766.107,4841.38,52.57999999999993,87.5543750240598,39.25839285125143,52.82000042517907,-101.40889392698699,-12.445624975940206,45.10952978931198,85.46143396793494,Up
30-Jun-04,4766.772999999999,4795.46,-44.42000000000007,68.76799515078058,43.21471516624088,50.67923142822174,-90.27868345084417,-31.232004849219425,92.57720381808004,61.462941591796984,Down
1-Jul-04,4770.1900000000005,4874.05,104.0600000000004,97.83352766389581,48.28319026885778,53.29972767831277,-82.38685522961417,-2.166472336104187,6.136145733461349,82.31865130811279,Up
2-Jul-04,4780.249,4870.580000000001,131.96000000000004,91.15578603395623,54.98229952208241,61.143236955799274,-70.18582907076407,-8.844213966043773,30.247813411078383,80.45184006877734,Up
5-Jul-04,4790.764000000001,4843.77,107.91000000000076,81.63316047453323,61.7607826308354,61.76727321560471,-60.44211484915501,-18.366839525466766,80.9401982731051,63.936736707954395,Down
6-Jul-04,4810.036999999999,4928.59,284.59000000000015,96.67854728691714,70.13457000882994,68.22161293372417,-52.638958005401534,-3.321452713082864,10.786270205547357,84.08793870054168,Up
7-Jul-04,4841.2339999999995,4955.97,247.42000000000007,91.67001688510094,79.04230808820269,83.59067123199176,-39.99234220519834,-8.32998311489906,41.53414405986898,104.39648672680106,Up
8-Jul-04,4854.762999999999,4843.84,87.44999999999982,50.477220077220096,81.23964446083188,63.2132044144936,-29.46756731458787,-49.522779922779904,81.99345402475194,39.51525705912773,Down
9-Jul-04,4873.6720000000005,4945.48,107.8799999999992,79.12353715362983,83.44692388407262,66.71144498453377,-26.730168452649938,-20.87646284637018,4.046242774566526,14.739629462163368,Up
12-Jul-04,4884.366,4944.54,103.15999999999985,78.78917226905699,82.36833380191506,61.01384197083298,-17.660653050092233,-21.21082773094301,46.260387811634594,100.29276088883407,Down
13-Jul-04,4890.127,4898.99,103.52999999999975,62.586703660228274,79.8715666655319,55.4632527264106,-11.075656202917013,-37.413296339771726,79.15961366125708,50.78923361332122,Down
14-Jul-04,4895.411,4848.3,-25.75,44.55589940596883,77.45035709105073,54.96597872260444,-9.498421202753063,-55.44410059403118,86.7755102040816,-34.198564916418185,Down
15-Jul-04,4896.825,4888.19,17.609999999999673,58.74506456087916,73.54151078074908,51.43314684180648,-10.884324748876349,-41.25493543912084,21.59582132564949,-32.8053919105751,Up
16-Jul-04,4904.884,4951.169999999999,107.39999999999964,81.14751182726853,72.54068336008031,57.28885914295538,-8.329102769615929,-18.85248817273147,11.685470872668287,56.41843972961292,Up
19-Jul-04,4918.0470000000005,4975.4,46.80999999999949,88.05610802889129,73.18297811551611,61.96092685143113,-1.7702146553646425,-11.94389197110871,50.937500000000846,115.01843265157781,Up
20-Jul-04,4920.976,4957.88,1.9099999999998545,81.94284517952477,71.70940790477687,53.0324050108707,4.716023622399586,-18.057154820475237,53.1690140845072,68.89337897229116,Down
21-Jul-04,4924.754999999999,4993.76,149.92000000000007,85.09193776520527,71.0515999927873,53.844745141926964,9.120997916843987,-14.90806223479473,52.91164658634504,107.40366825579007,Up
22-Jul-04,4945.8,5054.29,108.8100000000004,92.07271312227246,75.21114929729254,73.92292827100158,15.687991786917172,-7.927286877727549,45.91113972955581,128.6505684564502,Up
23-Jul-04,4958.586,5073.34,128.80000000000018,94.93797119948955,76.79259270187852,67.89453059396534,24.881269388147302,-5.06202880051044,24.483889639204357,107.8644954158067,Up
26-Jul-04,4975.9490000000005,5118.169999999999,219.1800000000003,97.15571433478762,78.62924690845156,71.64153059952645,33.69400414355823,-2.8442856652123782,8.978529603122666,102.6312997017631,Up
27-Jul-04,4993.638,5075.88,227.57999999999993,75.10068999968777,79.88064554239752,72.22850536580475,42.52718374801241,-24.89931000031222,91.6561314791401,85.78845682238489,Down
28-Jul-04,5015.8369999999995,5070.29,182.10000000000036,72.55683828021994,82.68073942982264,81.46205958218775,46.12186186729791,-27.44316171978007,58.057432432432435,53.96482458121046,Down
29-Jul-04,5039.063,5120.45,169.27999999999975,87.48799658569538,85.55503263230426,81.98644852090571,48.77527274237673,-12.512003414304615,16.219171425100594,70.29503561365331,Up
30-Jul-04,5060.977999999999,5170.32,194.92000000000007,88.44654683065254,86.28493613264266,81.31161594513506,54.29547369975783,-11.553453169347456,46.30668891248372,113.16601021487578,Up
2-Aug-04,5083.691,5202.53,244.64999999999964,96.94152814231542,87.17347814398508,81.7282708909564,61.72375835484391,-3.058471857684579,19.22988769195578,107.27931648776493,Up
3-Aug-04,5107.366,5194.63,200.8699999999999,83.64762560220247,87.34395618625284,83.98553013120501,68.8279375089535,-16.35237439779753,78.98936170212707,101.67964670033948,Down
4-Aug-04,5124.897,5169.07,114.77999999999975,67.0008127878624,85.53484368851855,75.93419923666374,72.72318555111674,-32.99918721213759,57.66773162939405,57.861398904975616,Down
5-Aug-04,5144.746,5252.78,179.4399999999996,97.96522050914308,86.12409442720562,77.47874961929281,74.49214311736887,-2.0347794908569226,5.768009147503445,99.024934575949,Up
6-Aug-04,5157.110999999999,5196.99,78.81999999999971,71.17991778185939,83.7482890854426,65.53743308788415,79.68357599505461,-28.820082218140612,68.14891416752849,62.994644015643516,Down
9-Aug-04,5168.615,5233.21,157.32999999999993,86.34962976590155,82.667680628554,64.7752376059594,79.72689304017719,-13.650370234098446,8.23543096428976,52.080038632176276,Up
10-Aug-04,5186.232,5252.05,181.76000000000022,93.25599241637718,84.48321087022293,74.076807434741,81.48952727165224,-6.744007583622813,28.73076923076846,77.99008290359527,Up
11-Aug-04,5196.719,5175.16,54.710000000000036,56.79970605796161,82.90749764799709,61.99473864806128,82.05628960013134,-43.20029394203839,85.75075211960977,12.994104743448213,Down
12-Aug-04,5198.651000000001,5139.77,-30.549999999999272,14.509311847840605,75.60962917421162,52.2870401060657,76.03346113632647,-85.4906881521594,71.18310598111186,-112.1386134394628,Down
13-Aug-04,5191.911,5102.919999999999,-99.60999999999967,9.966975258513266,67.76167201699771,41.767637287473185,67.60393293300885,-90.03302474148673,69.41352384116966,-139.61028511180714,Down
16-Aug-04,5181.895,5102.37,-92.26000000000022,21.72179216514195,60.23969841928035,36.74079957638342,57.816081116357054,-78.27820783485805,21.15122615803818,-120.31625474898712,Down
17-Aug-04,5172.726000000001,5102.94,-66.13000000000011,21.989209476894096,54.07385680674952,37.62183762183758,49.46103337885647,-78.0107905231059,69.60305343511473,-75.31776581394857,Down
18-Aug-04,5159.647,5038.28,-214.5,5.247610060312616,47.89853653399454,34.02935501990379,41.450770526069725,-94.75238993968739,83.70285423037731,-106.81909626563905,Down
19-Aug-04,5146.734,5123.65,-73.34000000000015,40.27407377015536,42.12942186009577,34.29572154792886,31.72052472632169,-59.72592622984464,11.974954343856389,-46.99352311927994,Up
20-Aug-04,5133.500999999999,5064.66,-168.55000000000018,16.071062241004388,36.61853630601026,34.03084497864022,28.451968230026978,-83.92893775899562,78.95457373988826,-59.234878086817126,Down
23-Aug-04,5113.549000000001,5033.69,-218.36000000000058,4.616692989916018,28.445242628411705,25.61357191747331,21.267541914716606,-95.38330701008398,80.3210771620929,-78.61257256320967,Down
24-Aug-04,5095.0830000000005,5067.39,-107.76999999999953,18.26428542501936,20.946071929275927,28.220974666226383,13.863786035913273,-81.73571457498063,39.40495116965604,-53.00873610205067,Up
25-Aug-04,5086.423,5088.56,-51.210000000000036,38.5851528384282,19.124616607322587,38.24072565314222,10.411714521031088,-61.41484716157179,12.393712960576021,-22.259547278319026,Up
26-Aug-04,5085.990999999999,5135.45,32.529999999999745,89.63878326996202,26.637563749534728,49.431159801959254,9.650266250778673,-10.361216730037984,25.236200895078277,103.09733506225872,Up
27-Aug-04,5087.4,5117.01,14.640000000000327,74.90115451526192,33.13098167520959,51.94984916000112,11.736680979462852,-25.098845484738074,58.571692194131785,76.27859906864616,Down
30-Aug-04,5095.807999999999,5186.45,83.51000000000022,96.27587824760991,40.58639028345639,59.772198977219915,13.041200687097362,-3.724121752390098,10.199164792804917,129.08800580889687,Up
31-Aug-04,5104.722,5192.080000000001,153.80000000000018,94.21262900898886,47.80873223666587,60.23985663741218,18.52851466931919,-5.78737099101114,22.406015037594525,113.52530346803825,Down
1-Sep-04,5121.979,5210.85,87.20000000000073,94.03550768003191,56.68752199863779,72.16015614967776,23.256240686096053,-5.9644923199680875,57.52765752765781,112.92587981304315,Up
2-Sep-04,5129.486,5198.72,134.0600000000004,83.60422688717269,61.02053731033952,61.87327997975526,27.744419036409372,-16.39577311282732,78.58278446513663,84.99510200445083,Down
3-Sep-04,5144.866,5218.46,184.77000000000044,92.95834715443317,68.7092658016824,77.77376480785902,30.439229984892997,-7.041652845566834,12.078465946659856,68.96371909977266,Up
6-Sep-04,5166.12,5246.23,178.83999999999924,91.6845110635259,77.4160476090434,88.83002046185334,33.89483138344994,-8.315488936474098,48.066013408974854,91.92689607203334,Up
7-Sep-04,5185.848,5264.669999999999,176.10999999999967,97.12476309342198,85.30209537588364,88.17042024611106,38.295893711800915,-2.8752369065780323,20.23422251138619,90.1256254693888,Up
8-Sep-04,5206.808,5298.16,162.71000000000004,96.44261285585702,91.08784137762655,88.70872423727567,42.996881595753536,-3.5573871441429725,21.451013996001635,109.02825035176181,Up
9-Sep-04,5223.086,5298.23,181.21999999999935,87.12409633400333,90.83637268403065,86.34780278670962,48.376841595428566,-12.875903665996674,51.17307038422393,95.33281527493232,Down
10-Sep-04,5248.389999999999,5370.05,183.60000000000036,97.31827231725673,93.07808446423014,95.62567616300032,53.086854019364594,-2.681727682743271,6.90448791714563,120.57100661684028,Up
13-Sep-04,5269.491,5397.46,205.3800000000001,90.93990058743773,92.54448669821292,94.84422153270707,61.25716378511441,-9.06009941256227,57.39503816793978,130.82336091162867,Up
14-Sep-04,5293.160000000001,5428.77,217.92000000000007,97.82608695652193,92.90583249296624,95.35159992335693,69.20343465661021,-2.17391304347806,9.538514324926222,109.29102308361101,Up
15-Sep-04,5314.084,5420.09,221.3699999999999,86.79028316803215,92.18131004176627,91.70453639480174,76.55815060102329,-13.20971683196785,63.91931837941242,94.00002949733562,Down
16-Sep-04,5341.98,5477.68,259.22000000000025,98.06242213625342,93.62712956667434,97.0707343412526,81.71669426986706,-1.9375778637465892,7.155830003632212,93.74611603803642,Up
17-Sep-04,5376.249000000001,5561.15,314.9200000000001,97.57702836507642,94.08899768773867,97.58922371892784,89.79648190270241,-2.422971634923588,10.35469819539587,121.20095443574303,Up
20-Sep-04,5406.2080000000005,5545.82,281.14999999999964,88.49227027965955,93.76977360935203,93.09283392307466,100.32905698315054,-11.507729720340452,79.5,103.54910092675097,Down
21-Sep-04,5440.334000000001,5605.93,307.77000000000044,98.34254143646407,93.89155144365625,93.83220304151249,107.3090002908671,-1.657458563535932,7.50000000000006,98.58628562118123,Up
22-Sep-04,5472.205,5616.87,318.6400000000003,94.06412478336219,93.65370263640676,93.45294903607554,115.63665957422563,-5.935875216637805,32.740851381628275,92.84785972064657,Up
